theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.1638875269565264,6.519517035865762,0.0,5.451125501891375,4.360927957749761,3.415498099508538,2.6163061773680107,1.9586646476319283,1.4244120430942422,0.9886837821888603,0.621094119171329,0.29413279777469953,0.03238383261254555,-0.21761701691969726,-0.4588416198299414,-0.6754817967407083,-0.8638543555993531,-1.0521876411339348,-1.240218845209807,-1.4259265075462713,-1.593762016331537,-1.7610653992695022,-1.9364490149078002,-8.0
0.4077154461789938,11.750252671965063,0.0,-8.0,7.030825996419253,5.014669298821251,3.3731697019129556,2.1060800216317395,1.1608512389250956,0.4295551828452431,-0.15676012621223423,-0.6570622828827362,-1.119671842045063,-1.5419048493773369,-1.9575936042096693,-2.366974944587477,-2.775800427823024,-3.183700722481401,-3.5915624575960887,-3.9992798814876807,-4.406996992503837,-4.814712566704048,-5.222428131439249,-8.0
0.6616309536142705,12.701478963063039,0.0,-8.0,6.609839374636542,4.145596810565051,2.3017291460268687,1.0021002639430714,0.05168128876240916,-0.718771022579987,-1.4139873464079153,-2.0827381588721874,-2.745679933201786,-3.407523759332471,-4.069157507968781,-4.730788939978698,-5.392419958772401,-6.054050912386656,-6.715681866000939,-7.3773128196152,-8.0,-8.0,-8.0,-8.0
0.7369788213827868,14.452584036759353,0.0,-8.0,7.549998136199498,4.744716341720948,2.632330645190072,1.153011380137072,0.09009212789780344,-0.755808654320379,-1.5164605563338718,-2.257829078326741,-2.995555372190736,-3.732632108972414,-4.469612453725669,-5.206591398637355,-5.94357022002015,-6.680549041402931,-7.417527862785713,-8.0,-8.0,-8.0,-8.0,-8.0
0.6326446484954462,11.225197058541646,0.0,-8.0,5.6950178836378935,3.490363164086791,1.8734793904151967,0.7332874589322573,-0.14201605912771031,-0.8597584031068539,-1.5143104839841932,-2.1528215606552097,-2.7866697876685027,-3.4195229316179985,-4.0521702526852446,-4.684815550251116,-5.317460287463017,-5.950104935958463,-6.5827495844539134,-7.215394232949348,-7.848038881444804,-8.0,-8.0,-8.0
0.34307013537881115,12.072991169383439,0.0,-8.0,7.626212768161294,5.684603031420345,4.0534366983889205,2.7374753187441843,1.7304861287868152,0.966364947239616,0.3511474104181802,-0.14952195476408348,-0.590996171426456,-0.9830107912856253,-1.3594806120248153,-1.7093620327706902,-2.0590804814733517,-2.4030867722440314,-2.7470915583372126,-3.090543427392173,-3.4337366851763536,-3.776887380088083,-4.119960639449204,-8.0
0.22926610198529945,5.793789847139546,0.0,4.645144269712378,3.472861167554227,2.5085790276702737,1.7452486477993505,1.1358191322595255,0.6479650758949405,0.2329067908125698,-0.1139757674989561,-0.44344839872930353,-0.7241515408580415,-0.9873742926121681,-1.248561104304973,-1.4940879290134237,-1.7279078365593805,-1.9617183041204844,-2.195044085358383,-2.4249358018057174,-2.6548275174975795,-2.884718955575944,-3.1145083802750793,-8.0
0.37954816182063433,7.810149554035366,0.0,6.062155569206993,4.2784857333590205,2.8444270326262884,1.7543297225507435,0.9384496368625903,0.28853483136067964,-0.2538064087810604,-0.7098298729787752,-1.14063789782058,-1.534917082647828,-1.9219089747059492,-2.3040996554548845,-2.684681939127069,-3.0646860169040866,-3.444370383502954,-3.823982560158199,-4.203532325361182,-4.583081454606274,-4.962629735603688,-5.342177978379515,-8.0
0.24343869618621414,14.626609187038607,0.0,-8.0,-8.0,-8.0,6.715980246854752,5.199696235153892,3.9008346013824706,2.8225677442923107,1.9608002134280094,1.2802651306955226,0.7536522776568864,0.2991307969291639,-0.06924543100687708,-0.41922619569567277,-0.7176767420111954,-0.9970921576696126,-1.273816885170082,-1.5298454525366247,-1.7781196842570979,-2.0263952878395837,-2.274741328269464,-8.0
0.1032041917127369,6.212257811985555,0.0,5.381264277130101,4.533310354696757,3.7732763423865183,3.1025613667834038,2.5218561805410737,2.02685603861302,1.6189576964920818,1.2629554258757936,0.9655427540324865,0.7141295932910733,0.4762400880875837,0.2600573375126641,0.07871599466095312,-0.08150456889286728,-0.2412214541014075,-0.3995274123452943,-0.5538810170322717,-0.6971631070126444,-0.8258964531087997,-1.022260890826157,-8.0
0.844395718527226,8.883962438618203,0.0,6.265906520098124,3.59426863682632,1.713731077200526,0.40368962175083756,-0.5998606223458707,-1.4746297242542452,-2.3226208551416425,-3.1673923998321056,-4.011791465741311,-4.856187417823024,-5.70058313635025,-6.544978854877455,-7.389374573404682,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.92237545279626,6.816226913906287,0.0,4.576886626147515,2.287084548849034,0.7559032217146215,-0.38619677946104625,-1.3538339081465454,-2.280710976982697,-3.2033727907013905,-4.125751169732027,-5.048126795814472,-5.970502248610728,-6.89287770140699,-7.815253154203247,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7004430156417263,7.435378695124171,0.0,5.27887256319193,3.0777200453029656,1.5176822368193323,0.3994141624136862,-0.4733647594332456,-1.2286805580156788,-1.9387621046167287,-2.6407777113422473,-3.341457189039187,-4.041903163661971,-4.7423466246905575,-5.442789689695762,-6.14323270533749,-6.843675720979217,-7.544118736620943,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9500550169561045,10.723140412506755,0.0,7.614051460019943,4.441509910934479,2.1665098296254444,0.6381963045288188,-0.5060506876843005,-1.486542774654086,-2.4387372672567214,-3.389012938637543,-4.3390700563478575,-5.289125170917525,-6.2391801878736395,-7.189235204829754,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.45250107313954424,10.664774180896972,0.0,-8.0,6.012361004080483,4.076436657792769,2.5606708716225866,1.4378504075134608,0.5943033285530985,-0.05822535716427535,-0.6185519125907766,-1.1311417044551357,-1.5933304353602775,-2.052882281654511,-2.506616751914982,-2.9598476112670653,-3.412511059560214,-3.8650618900021096,-4.3175648747061794,-4.770066206983873,-5.222567398635907,-5.675068471775452,-6.127569544914999,-8.0
0.3699600225229569,11.955995349306582,0.0,-8.0,7.3811597850852575,5.400993405292019,3.7578333901223853,2.4563805456621943,1.472969818588147,0.7334969725619264,0.14039371217471153,-0.38006103898971,-0.8044861525983177,-1.2234192212627346,-1.600725804401696,-1.977927410775386,-2.34973909299776,-2.7207069658327985,-3.091057159862,-3.4611499460114574,-3.8311713938809495,-4.201132979282819,-4.571094220001533,-8.0
0.3848854713961478,6.329322959703953,0.0,4.80706332607372,3.2534603937560274,2.0517289520574673,1.1494661568475004,0.44634254614028834,-0.112496890910052,-0.5997847464297641,-1.0378968423200554,-1.4473039081950154,-1.8397619931905984,-2.228570057733372,-2.6145045967312033,-3.000000721673042,-3.385024319749829,-3.76999297190629,-4.154880069232661,-4.539766679109109,-4.924652271357932,-5.30953783395815,-5.694423305354297,-8.0
0.8490772628903388,14.672022466704002,0.0,-8.0,7.291514273976741,4.354316048121684,2.2174361745609845,0.7763282385776223,-0.30355914301781706,-1.212191899068369,-2.0691262633844176,-2.919171675149969,-3.7683346677418714,-4.617412911235865,-5.466490216047819,-6.315567478938156,-7.164644741828493,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6670242145751462,14.100112507986575,0.0,-8.0,7.583598605517671,4.905899992272468,2.8529312731358685,1.3942500147689811,0.3400601135164675,-0.4910662541299861,-1.2139538693666028,-1.8913210385840113,-2.5600964676275653,-3.227360024809042,-3.8944244916678783,-4.56144984852308,-5.228474179755988,-5.895498394331129,-6.56252260890627,-7.229546823481412,-7.896571038056576,-8.0,-8.0,-8.0
0.6208881135920757,13.129130466068684,0.0,-8.0,7.079726022854331,4.59567727790101,2.6927890297463946,1.3324149722954637,0.3394371336260872,-0.44992201421903627,-1.1345828269528466,-1.7675997530241805,-2.3903411676405364,-3.0118965062466563,-3.632917401202666,-4.25380784560485,-4.874696154153542,-5.4955843005317675,-6.116472414123846,-6.737360527715909,-7.3582486413079815,-7.979136754900054,-8.0,-8.0
0.4712440924508057,11.754470949063087,0.0,-8.0,6.718961181771438,4.604732880957264,2.9271652481906063,1.680458851054462,0.7708082496899533,0.06712406534549735,-0.533975548675435,-1.0683586219268988,-1.5540092735995232,-2.032693548979494,-2.505221951746502,-2.9771616526228457,-3.4485748382773593,-3.919849340927642,-4.391095180346505,-4.862339420766306,-5.33358359687089,-5.804827689321715,-6.276071781772512,-8.0
0.8292305789079266,7.6205475341600515,0.0,5.281658931283599,2.893891379852118,1.2382918481225977,0.07156791144804135,-0.8562899811074259,-1.699518952386788,-2.5306285614008117,-3.36008953984516,-4.18932276714719,-5.018553528627226,-5.847784107535154,-6.677014686443078,-7.506245265350996,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.2747420850284428,11.650544928675458,0.0,-8.0,7.714251980873532,5.966002331602419,4.462421472908703,3.2082124725473147,2.2026089827507263,1.4211259713579727,0.8249538267908642,0.318119068353981,-0.09496056666209407,-0.48247807922827396,-0.7983897977885048,-1.1122460821397517,-1.4131035896554967,-1.6933021316441068,-1.973458307854464,-2.2514392567106642,-2.5269310487655843,-2.802422497626632,-3.0777878346088943,-8.0
0.9317255511369466,7.222286221100166,0.0,4.878394921861459,2.4843855581987317,0.8807019941714781,-0.2939886552644576,-1.279406208421652,-2.2167390289393403,-3.148891045551405,-4.080619702342645,-5.012345438001024,-5.944070989137977,-6.875796540274916,-7.807522091411868,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6467165886026817,12.386179733294815,0.0,-8.0,6.446221458740804,4.044929847633569,2.2490322473515705,0.9814401483802027,0.05097746556964399,-0.7058756706808436,-1.3886949204099333,-2.0431543480359258,-2.6913048764406717,-3.3382535097261243,-3.984978156723315,-4.631695606537468,-5.2784122961175495,-5.925128884720238,-6.571845473322916,-7.218562061925593,-7.8652786505282695,-8.0,-8.0,-8.0
0.13862922121116716,11.4336513313551,0.0,-8.0,-8.0,7.321317792011994,6.130926397499658,5.057699516293927,4.104025351993827,3.272079882463016,2.5628185553943963,1.9715742514001215,1.4873996527099176,1.0808713499439617,0.7531938564548033,0.4497533815191608,0.18521562879442152,-0.029458548937469797,-0.24247918141756575,-0.450867826827342,-0.6462811368498386,-0.8146829380074109,-1.043686838127531,-8.0
0.49909072866582416,8.460758020507212,0.0,6.396176413929362,4.289458031757302,2.647192423812419,1.4433157598133655,0.5464377132742324,-0.1606455129345482,-0.7432836707410384,-1.2868938459345187,-1.7957649288890198,-2.29792717070945,-2.798146434139165,-3.2974162631011503,-3.79658122744189,-4.295674064487074,-4.794764970336916,-5.293855795130914,-5.7929465237967355,-6.29203725246256,-6.791127981128394,-7.290218709794215,-8.0
0.30952982480115415,5.04185661902404,0.0,3.858040308874123,2.6482915298177057,1.7154056824451578,0.9970451664896105,0.4126197696967343,-0.049937397603805556,-0.4786046331105043,-0.8338777062908942,-1.1857243484651367,-1.511215664184183,-1.8268748226166918,-2.1415791601422285,-2.451953617449903,-2.7623269029661857,-3.072269595609011,-3.381910519364143,-3.6915510201732515,-4.001082152569971,-4.310613284965433,-4.620144120754015,-8.0
0.9939121916717731,10.143366568836111,0.0,7.097476972821208,3.9894187857789802,1.818050788023112,0.3377002584839847,-0.7732718428810758,-1.7802760715208334,-2.775547696886692,-3.7695458006660973,-4.763458397902797,-5.757370589574558,-6.751282781246335,-7.745194972918117,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9415407664468262,14.71574275505869,0.0,-8.0,7.014295997021223,4.0060486362903305,1.88440297134771,0.4357454766667485,-0.6600865174287851,-1.6173086718589553,-2.560697707659719,-3.502418881606889,-4.443961335963132,-5.3855021697615095,-6.327042936208325,-7.26858370265516,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7071238498849574,9.632295504723292,0.0,7.042867405426202,4.400591856681482,2.423496382684243,1.036946595494891,0.03272681189699212,-0.7751232816149981,-1.5064558346284467,-2.218546734994728,-2.9265703381250465,-3.633827011144965,-4.340952878142026,-5.048076901328835,-5.75520075121381,-6.462324601098765,-7.169448450983719,-7.876572300868671,-8.0,-8.0,-8.0,-8.0,-8.0
0.4479692029739102,12.440189974212359,0.0,-8.0,7.347575285443905,5.180168602340073,3.425426626960169,2.0833886616429877,1.0943915745301207,0.33324198971592534,-0.29571434632657234,-0.8074242946874673,-1.2977035824232803,-1.7544844687848324,-2.2069112984821935,-2.656100631639778,-3.104456349584422,-3.5525860869407113,-4.000557182339861,-4.448527900386233,-4.896497244020894,-5.34446652723137,-5.792435730205287,-8.0
0.5472895081087356,5.057639244502141,0.0,3.5706989603435337,2.043980205684343,0.9494332861951917,0.12547403632397958,-0.5560400787071007,-1.1625502898142526,-1.720570070168197,-2.2715048734426735,-2.819888848810644,-3.3673747359748463,-3.9146968024944893,-4.4619878042277055,-5.009277484183389,-5.556567005929926,-6.103856514038661,-6.651146022147397,-7.198435530256131,-7.745725038364866,-8.0,-8.0,-8.0
0.13880449771326234,7.115268198307412,0.0,6.069338421934199,5.002062948339021,4.054640307465583,3.229237324313301,2.5267463747620433,1.9421039493417858,1.4620702498993556,1.060619855033276,0.7339962710450617,0.4325287566662671,0.1714391289394747,-0.04335154822131648,-0.2562075316585116,-0.4636439619851289,-0.6558988906817297,-0.8154500104675816,-0.9750282995339351,-1.1348155685143277,-1.2962102633695638,-1.46996891174008,-8.0
0.7803433124873983,6.251676002499563,0.0,4.268074204532739,2.2382607793175793,0.8512795276552831,-0.18106694446532912,-1.0388600179443053,-1.8308673466081222,-2.612877826611774,-3.393439507037397,-4.173785513326011,-4.954129028614574,-5.734472341101969,-6.514815653589373,-7.295158966076767,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.11880629768567862,6.893359987030799,0.0,5.942028724298127,4.971282336392274,4.101952649799351,3.3358688643628853,2.6738708890351464,2.113131955238772,1.6530363633889353,1.2584121036473535,0.9339169279196854,0.6525548286638141,0.391637291372204,0.1635352224132866,-0.020759223139194316,-0.20420763729843006,-0.38528610937691143,-0.5597257906127259,-0.7155685853630824,-0.8530411783880277,-0.9966180683042667,-1.1871478188092834,-8.0
0.7240160796374874,6.210607406872372,0.0,4.286980517997606,2.3199901852270504,0.9512792702505679,-0.04957090981748924,-0.868786944404792,-1.6069642359394205,-2.334057110414542,-3.0586669013245387,-3.782763066397013,-4.506780519991098,-5.230796715557081,-5.954812795194571,-6.6788288748320594,-7.402844954469542,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8585138844085028,11.602852595129253,0.0,-8.0,5.22656629951315,2.8151677248801157,1.1544289957199243,-0.0071448668456354225,-0.9540153129266717,-1.8245120420084322,-2.684551789670327,-3.5432312597735125,-4.401746971098143,-5.260260962183478,-6.118774846591974,-6.977288731000478,-7.835802615408968,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9575997311398616,7.985927457345449,0.0,5.443305701936428,2.8475183543335048,1.0912667388849822,-0.14752759197600396,-1.1713002424513776,-2.135931993983403,-3.0941071542903074,-4.051710112258205,-5.009310028872584,-5.966909760012455,-6.924509491152309,-7.882109222292174,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6743851366430372,7.758942710786569,0.0,5.567589171421851,3.3312655982429775,1.7217008100613571,0.57803073758929,-0.30579111840273854,-1.0539212282397763,-1.7411851314065445,-2.417406853130694,-3.092288463005811,-3.7667591500165676,-4.441145901692709,-5.115531190457208,-5.78991632710025,-6.464301463743291,-7.13868660038632,-7.81307173702936,-8.0,-8.0,-8.0,-8.0,-8.0
0.9494904699616561,12.556163999830517,0.0,-8.0,5.579956046510041,2.9525980735965405,1.1653996228410066,-0.08042042714999009,-1.103449555207062,-2.061202651209753,-3.0114791931758087,-3.9609870752088914,-4.910477761678058,-5.859968231639728,-6.809458701601375,-7.758949171563021,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.18170499865354606,13.761105048931208,0.0,-8.0,-8.0,-8.0,7.0567495895094625,5.714729878421444,4.530733856860112,3.5078054239181986,2.64776798703826,1.9458788201576391,1.3788689070038265,0.9255641801921725,0.5353658486757121,0.2007142002765656,-0.07815053616595002,-0.35031886582709265,-0.6037289125834369,-0.8126099765994638,-1.0216420782557516,-1.2318359270210704,-1.4509656698003588,-8.0
0.7742375890486954,14.387388620382458,0.0,-8.0,7.362518430756277,4.532234726173094,2.431800093463744,0.9803455453910535,-0.07146559702744215,-0.934593945787631,-1.7222987468234772,-2.4984716177071635,-3.2729702643297127,-4.047211040224737,-4.821448872381256,-5.595686462784419,-6.3699240518331175,-7.144161640881816,-7.918399229930513,-8.0,-8.0,-8.0,-8.0,-8.0
0.7935840843056551,6.128639347149685,0.0,4.162769974638636,2.149282973503611,0.7802397616183646,-0.2503116943768199,-1.1133431359027137,-1.917180455275301,-2.7122017863355214,-3.5059643959575886,-4.299550686424454,-5.093134929883906,-5.886719014189558,-6.68030309849522,-7.473887182800878,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.24614338425145285,10.953972248011203,0.0,-8.0,7.348097058458661,5.740948383579983,4.352165287993161,3.1858727533130473,2.241615036343896,1.503730737913123,0.9252058544366873,0.4373164498148098,0.04929107221631958,-0.31142255076255865,-0.6323619770407326,-0.9150069980374442,-1.1957692695797744,-1.4620498613759643,-1.7130820602414794,-1.9640932234334372,-2.2140243315817507,-2.460841986761559,-2.7086132739759083,-8.0
0.5965512579619815,8.688999812867548,0.0,6.432589678497417,4.130127213799069,2.3866206273746347,1.1395389589896234,0.2190753268068135,-0.5250233673541582,-1.1798595440152622,-1.7880655948823037,-2.386468961509345,-2.983745227706531,-3.5804477686632463,-4.177001546721198,-4.773553095417273,-5.370104425565647,-5.966655683527627,-6.563206941489606,-7.159758199451585,-7.756309457413568,-8.0,-8.0,-8.0
0.7255669118330691,7.7508155660706475,0.0,5.500205331455172,3.2033689384904545,1.5791440229150666,0.4205673123142636,-0.47898402835416376,-1.2567902292040898,-1.9911852133430226,-2.7181509200804985,-3.443918069996862,-4.169487675237989,-4.895054808421324,-5.620621720254396,-6.346188632087457,-7.07175554392053,-7.7973224557536005,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.28441362524976127,8.295175680137,0.0,6.690094148087378,5.052255674577812,3.671085958949745,2.549969558507537,1.6814952322335375,1.0049552938351285,0.45022380310938304,0.016337893996137682,-0.39019540415062587,-0.7322826529176634,-1.057671399686658,-1.3728426966549325,-1.6629048929339147,-1.952924968627037,-2.2407824061178094,-2.525972127568872,-2.8111606871096932,-3.095922284756337,-3.3804380019946736,-3.6649754647340544,-8.0
0.45331952854730506,12.545226813960785,0.0,-8.0,7.3998998129377345,5.2107869617327776,3.4393604427903686,2.0857997656218,1.0898545095026715,0.32448730669319314,-0.30782021133023374,-0.825288100565262,-1.3187026723033264,-1.7809281650095299,-2.2381957440350635,-2.692749698648374,-3.1463586597977384,-3.599821996639326,-4.053143440213035,-4.506464258955912,-4.959783929843943,-5.413103517076083,-5.86642304562339,-8.0
0.6819718005929033,10.841711691616512,0.0,-8.0,5.275542514614796,3.102296332040463,1.5570391273985327,0.44718563107091847,-0.41816409833138296,-1.162041121574784,-1.8550051831565515,-2.5387839151816456,-3.221000420502474,-3.9030094924939376,-4.584982348037888,-5.266954253205976,-5.948926053798886,-6.630897854391796,-7.312869654984681,-7.9948414555775855,-8.0,-8.0,-8.0,-8.0
0.4944828343189329,6.0747064476490955,0.0,4.435969480956503,2.762278625091948,1.533243947882276,0.6213510990362493,-0.08487309187844994,-0.6780127262200346,-1.2238881431396078,-1.7280845563610883,-2.2268182845901454,-2.722606466290765,-3.2172667583663888,-3.711853851135514,-4.206338774369599,-4.700822151783744,-5.195305113175426,-5.689787947494357,-6.18427078181329,-6.678753616132222,-7.173236450451154,-7.667719284770086,-8.0
0.16131004252421355,12.468695865816041,0.0,-8.0,-8.0,7.820133914162014,6.48238310890647,5.281933249107388,4.221583849021369,3.303940951586425,2.5302749298856164,1.8950242631887526,1.3758059874814483,0.9547329937016584,0.5941604929390883,0.27432527711765553,0.01987728193138567,-0.22621206804005645,-0.4636997663689486,-0.677092122191342,-0.8631199740996067,-1.0532437309781093,-1.2748722554779348,-8.0
0.15384642969146375,11.613073258409376,0.0,-8.0,-8.0,7.252536477976433,6.001994830241736,4.88291784738006,3.897947872847425,3.0491883025110527,2.3370392625948373,1.7557910159314436,1.2732190112798691,0.8864789222089695,0.5441681157949246,0.24166484881419698,0.0030564724141299983,-0.2321048464542067,-0.45988785686050604,-0.6670024099866958,-0.844536224704828,-1.0267341922480746,-1.2448077604154875,-8.0
0.3730657337564882,7.414021413437394,0.0,5.735683712338206,4.023090616110608,2.654417946350682,1.6223306415569212,0.8499067594449949,0.22708076190645088,-0.30333380812653943,-0.7441066109158097,-1.1673130674918366,-1.552984080927066,-1.9333653547761636,-2.3089742442493493,-2.683056504628164,-3.0565949431335144,-3.4297945584425493,-3.802931743750011,-4.175999053504783,-4.549065885666211,-4.92213173656403,-5.295197566027379,-8.0
0.4391667103749163,7.737744335224161,0.0,5.890815353237573,4.006190264885518,2.5290767372990026,1.431311070453328,0.6041940169906921,-0.03229220598797167,-0.585032707115902,-1.083318023415206,-1.5380448677369907,-1.9853573562311264,-2.425721767744201,-2.865835585826376,-3.305159902316188,-3.7444190906287096,-4.1835876562403636,-4.622755197617822,-5.061922045889516,-5.50108878732218,-5.940255497697102,-6.379422208072009,-8.0
0.7810737892474688,12.816915598071548,0.0,-8.0,6.271383454990737,3.694992033572196,1.8496958084290074,0.5682387285502682,-0.40999448217059764,-1.245612767411284,-2.034932114271469,-2.8171906090595966,-3.5984100918059934,-4.379485770704855,-5.16055969793501,-5.941633487182487,-6.722707276429948,-7.503781065677408,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.23496221028225858,6.223147544187169,0.0,5.003125223912112,3.7581124149042036,2.7259277587322503,1.9016257328807817,1.2475007099262199,0.7377363346833652,0.2966526979793361,-0.0596722768715382,-0.399639239189328,-0.6937833838562449,-0.9635601678496531,-1.2313459349959897,-1.4838172542843373,-1.7234463328003415,-1.9630618871414707,-2.2019830566195324,-2.4375864247314007,-2.673189791376311,-2.9087926189542044,-3.1441973580261307,-8.0
0.11953060497966202,13.341187686454127,0.0,-8.0,-8.0,-8.0,7.913783397047325,6.7635881592978215,5.711889554430677,4.760697292066897,3.9120274599905542,3.1676573396597103,2.5282905515148095,1.9893275298622735,1.5465004086587795,1.1661475155323637,0.8592944969870216,0.5802261468682197,0.3241528774759971,0.10498890184649715,-0.09586873623638359,-0.3236857647680733,-0.6270226787392111,-8.0
0.5611054321963828,6.704937828672122,0.0,4.858449504773449,2.9733520059638052,1.6049467033093734,0.6032864544713759,-0.18123417590504742,-0.8194271240130916,-1.4123667290495565,-1.9820068145384366,-2.5446403589461766,-3.1061688391043094,-3.6673945753595647,-4.228502377912847,-4.789608026931549,-5.350713537403,-5.9118189695993815,-6.47292440179576,-7.034029833992147,-7.595135266188527,-8.0,-8.0,-8.0
0.5964750580917428,8.773698022304153,0.0,6.50301468550729,4.185987969333113,2.4278852412059653,1.1694575264545275,0.241559926219335,-0.5068205979151725,-1.163398632340912,-1.771532328142547,-2.370133102321384,-2.967371826285529,-3.5640039976063975,-4.160481575472474,-4.7569569891724965,-5.353432124685672,-5.949907182777416,-6.54638224086916,-7.1428572989609025,-7.739332357052645,-8.0,-8.0,-8.0
0.34478360971474953,12.318279990321468,0.0,-8.0,7.8081729485673605,5.835674755143878,4.174738554852991,2.830405736726643,1.797284024608651,1.0131206239906208,0.38551756643550505,-0.11943346057577786,-0.5681018022548604,-0.9623024431991811,-1.3424069858454617,-1.6940369669434205,-2.0455568710946315,-2.391424987516211,-2.7371479653574458,-3.082333320504473,-3.427240668029694,-3.772106539684173,-4.116893286339064,-8.0
0.2918921363202731,5.448555989716262,0.0,4.228286556680588,2.982215020828048,1.9989758921586906,1.2375005335546432,0.6431633725332404,0.1577103142673202,-0.26697239449546917,-0.6389514582403016,-0.973796940820893,-1.3041842916829909,-1.6018737855937015,-1.8995331543971394,-2.1956457805206995,-2.4883344204432585,-2.7810219952896866,-3.0733181914268317,-3.3653150961710963,-3.657311970237798,-3.9492233438016626,-4.241118092281909,-8.0
0.530452832489293,12.930829795946348,0.0,-8.0,7.3126535626654325,4.958561610623393,3.0971232925999312,1.7235961852718826,0.7287907959101736,-0.028864675347108015,-0.6653151649770639,-1.2454868774552599,-1.7863254804973203,-2.319572198341766,-2.851039859285281,-3.381683030129992,-3.9121692461142756,-4.442623642663799,-4.973076641713405,-5.503529504494061,-6.033982336983358,-6.5644351694726515,-7.094888001961957,-8.0
0.643383679782475,9.000227878009722,0.0,6.617832257370931,4.186813418385669,2.3593732867612633,1.065099537060064,0.11693911543930667,-0.6496700251437084,-1.3350401736046438,-1.9870972446522823,-2.632053651605853,-3.275668188602293,-3.9190832774021795,-4.562468088059932,-5.205851891603476,-5.8492355713859485,-6.492619251168415,-7.136002930950893,-7.779386610733368,-8.0,-8.0,-8.0,-8.0
0.9224605312636159,5.373163241144539,0.0,3.4996767995658606,1.5650949653036363,0.21928055537353075,-0.8088562045302181,-1.7448091968637898,-2.6688556123003284,-3.5914648969356744,-4.513926836521437,-5.43638741915881,-6.358847950422424,-7.281308481686037,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.26336973765487814,5.506623710910875,0.0,4.327811279118611,3.124437311222016,2.15843682710884,1.4044225746688008,0.8271875865691137,0.3333088622246037,-0.064014721634152,-0.4392524013836564,-0.7526220299500207,-1.054495462940121,-1.3506571129104468,-1.6192580949327944,-1.8878509619736727,-2.156027173628724,-2.4201155865083033,-2.6842039195857925,-2.9482629281496058,-3.211727196735314,-3.4751914663500734,-3.738658603997911,-8.0
0.10341668104271592,9.197747249612302,0.0,-8.0,7.057360266129549,6.059822668202231,5.147454240669235,4.321991103006612,3.585055696077247,2.9377387707250167,2.380864996122506,1.9087713040249603,1.5151815530723307,1.173797835311552,0.8938336342072009,0.6446431878577628,0.410662416466268,0.20109462138630452,0.03071197747066648,-0.1339889462132864,-0.3056611875530787,-0.49686180479327813,-0.7427662074775181,-8.0
0.951512955690367,6.48261161014608,0.0,4.304720042284318,2.073374651203033,0.5670169128736998,-0.5646868589004034,-1.5398545664749486,-2.4933784216411197,-3.4450921536055934,-4.396606985513083,-5.348120020292872,-6.299632975983238,-7.251145931673602,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9231439567017252,7.528250742457319,0.0,5.121850887125964,2.66455752077827,1.003306377830559,-0.18736358686041132,-1.1755477996871702,-2.1061297793945855,-3.0300065841974475,-3.9531707467407813,-4.876314930677014,-5.799458887378736,-6.722602844080465,-7.645746800782191,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.1589923033067438,6.161986841932715,0.0,5.147062843324912,4.111423030634996,3.216597454338716,2.46369647126715,1.8464898896864792,1.3394619989821865,0.930004006289319,0.5753453204520628,0.26128214849833736,0.012378641135228519,-0.23025993752369167,-0.46457373419567616,-0.6755677683842867,-0.8583145215588345,-1.0410283365767121,-1.223488798799846,-1.4040005290618105,-1.5695230571721464,-1.7318485673545014,-1.9029886495744526,-8.0
